C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_37_539.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_37_539.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_37_539.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_37_638.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_37_638.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_37_638.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_37_740.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_37_740.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_37_740.jpg,0,1,0,30.19072
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_37_843.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_37_843.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_37_843.jpg,-0.25,1,0,30.17471
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_37_939.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_37_939.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_37_939.jpg,-0.5000001,1,0,30.14565
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_38_036.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_38_036.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_38_036.jpg,-0.7500002,1,0,30.1147
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_38_139.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_38_139.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_38_139.jpg,0,1,0,30.18346
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_38_234.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_38_234.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_38_234.jpg,0,1,0,30.18913
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_38_334.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_38_334.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_38_334.jpg,0,1,0,30.1902
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_38_437.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_38_437.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_38_437.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_38_537.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_38_537.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_38_537.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_38_630.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_38_630.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_38_630.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_38_730.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_38_730.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_38_730.jpg,0,1,0,30.18895
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_38_826.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_38_826.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_38_826.jpg,0.25,1,0,30.1746
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_38_920.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_38_920.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_38_920.jpg,0.5000001,1,0,30.1459
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_39_016.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_39_016.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_39_016.jpg,0,1,0,30.18666
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_39_112.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_39_112.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_39_112.jpg,0,1,0,30.18963
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_39_207.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_39_207.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_39_207.jpg,0,1,0,30.19004
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_39_305.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_39_305.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_39_305.jpg,0,1,0,30.19008
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_39_402.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_39_402.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_39_402.jpg,0.25,1,0,30.17557
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_39_500.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_39_500.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_39_500.jpg,0.5000001,1,0,30.14636
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_39_601.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_39_601.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_39_601.jpg,0,1,0,30.18839
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_39_696.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_39_696.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_39_696.jpg,0,1,0,30.19014
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_39_796.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_39_796.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_39_796.jpg,0,1,0,30.19051
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_39_891.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_39_891.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_39_891.jpg,0,1,0,30.19057
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_39_995.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_39_995.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_39_995.jpg,0,1,0,30.19057
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_40_096.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_40_096.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_40_096.jpg,0,1,0,30.19078
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_40_196.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_40_196.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_40_196.jpg,0,1,0,30.18958
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_40_299.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_40_299.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_40_299.jpg,-0.3,1,0,30.16936
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_40_399.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_40_399.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_40_399.jpg,0,1,0,30.18899
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_40_500.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_40_500.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_40_500.jpg,0,1,0,30.19016
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_40_604.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_40_604.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_40_604.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_40_704.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_40_704.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_40_704.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_40_802.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_40_802.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_40_802.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_40_903.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_40_903.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_40_903.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_41_003.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_41_003.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_41_003.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_41_106.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_41_106.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_41_106.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_41_205.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_41_205.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_41_205.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_41_305.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_41_305.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_41_305.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_41_412.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_41_412.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_41_412.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_41_512.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_41_512.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_41_512.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_41_616.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_41_616.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_41_616.jpg,-0.25,1,0,30.17477
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_41_719.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_41_719.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_41_719.jpg,-0.5500001,1,0,30.13924
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_41_820.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_41_820.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_41_820.jpg,0,1,0,30.18761
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_41_920.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_41_920.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_41_920.jpg,0,1,0,30.18996
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_42_024.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_42_024.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_42_024.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_42_126.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_42_126.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_42_126.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_42_227.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_42_227.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_42_227.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_42_328.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_42_328.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_42_328.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_42_427.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_42_427.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_42_427.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_42_529.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_42_529.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_42_529.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_42_632.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_42_632.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_42_632.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_42_736.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_42_736.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_42_736.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_42_834.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_42_834.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_42_834.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_42_938.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_42_938.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_42_938.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_43_042.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_43_042.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_43_042.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_43_142.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_43_142.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_43_142.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_43_242.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_43_242.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_43_242.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_43_347.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_43_347.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_43_347.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_43_448.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_43_448.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_43_448.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_43_552.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_43_552.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_43_552.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_43_653.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_43_653.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_43_653.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_43_753.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_43_753.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_43_753.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_43_854.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_43_854.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_43_854.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_43_958.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_43_958.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_43_958.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_44_061.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_44_061.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_44_061.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_44_162.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_44_162.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_44_162.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_44_267.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_44_267.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_44_267.jpg,-0.25,1,0,30.17472
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_44_370.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_44_370.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_44_370.jpg,-0.5000001,1,0,30.14536
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_44_472.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_44_472.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_44_472.jpg,0,1,0,30.18819
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_44_573.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_44_573.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_44_573.jpg,0,1,0,30.19004
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_44_677.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_44_677.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_44_677.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_44_777.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_44_777.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_44_777.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_44_878.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_44_878.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_44_878.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_44_974.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_44_974.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_44_974.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_45_071.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_45_071.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_45_071.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_45_170.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_45_170.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_45_170.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_45_267.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_45_267.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_45_267.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_45_370.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_45_370.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_45_370.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_45_463.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_45_463.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_45_463.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_45_566.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_45_566.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_45_566.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_45_662.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_45_662.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_45_662.jpg,0,1,0,30.1904
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_45_757.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_45_757.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_45_757.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_45_857.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_45_857.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_45_857.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_45_955.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_45_955.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_45_955.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_46_052.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_46_052.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_46_052.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_46_153.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_46_153.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_46_153.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_46_254.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_46_254.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_46_254.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_46_353.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_46_353.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_46_353.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_46_452.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_46_452.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_46_452.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_46_552.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_46_552.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_46_552.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_46_653.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_46_653.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_46_653.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_46_752.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_46_752.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_46_752.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_46_853.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_46_853.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_46_853.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_46_949.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_46_949.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_46_949.jpg,0,1,0,30.19024
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_47_048.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_47_048.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_47_048.jpg,0,1,0,30.1907
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_47_150.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_47_150.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_47_150.jpg,0,1,0,30.19064
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_47_251.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_47_251.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_47_251.jpg,0,1,0,30.18983
C:\Users\KIIT\Desktop\game\IMG\center_2019_12_30_10_39_47_347.jpg,C:\Users\KIIT\Desktop\game\IMG\left_2019_12_30_10_39_47_347.jpg,C:\Users\KIIT\Desktop\game\IMG\right_2019_12_30_10_39_47_347.jpg,0,1,0,30.19055
